Id,Hazard
53856,1.7820949514706925
53857,2.993087635437647
53858,1.080325644214948
53860,1.5118003437916439
53861,1.7737379570802052
53862,2.2338944574197135
53863,2.1419232467810314
53864,1.828329702218374
53868,1.0533548812071485
53869,1.6805405000845592
53870,3.9657900869846348
53876,1.41975535651048
53878,1.2952969670295713
53882,2.012089459101359
53886,1.389238817493121
53890,1.0724221676588057
53892,1.4797890563805896
53895,1.0272284875313442
53896,1.7365892579158146
53897,2.335427987575531
53900,2.0986479640007016
53901,1.431340543429057
53906,2.3813288708527884
53909,1.197426118453344
53910,1.6850337564945221
53912,1.4365020612875623
53914,2.200968545675278
53917,1.5745342453320823
53921,1.4564547359943392
53922,1.2742514312267303
53924,1.7322725971539816
53925,0.9713668127854668
53927,1.3866011689106623
53936,0.8797348881761234
53938,1.3702370514472326
53939,1.1194216350714368
53940,1.4357137739658359
53942,1.7218232939640679
53943,2.077289640903473
53944,1.7863291501998901
53945,1.5832719087600713
53947,2.1756954650084177
53950,2.0068532208601635
53951,1.5496709773937862
53952,1.051182848215103
53953,2.9826582074165344
53955,1.7519326110680902
53957,1.3697859664758045
53961,2.0725751956303915
53963,0.8542332718769708
53964,2.1683515727519986
53966,1.603780339161555
53969,2.9367497344811757
53971,1.5038678089777626
53973,1.3314710905154545
53974,1.4161278406778972
53975,1.0629325727621715
53976,1.2956904103358589
53977,1.8656474391619369
53978,1.349175442258517
53980,1.5542706628640495
53982,1.98797516822815
53983,0.8786096354325612
53984,2.0901899973551434
53985,2.2165151317914327
53987,1.1052899678548178
53990,1.7783114999532705
53991,1.6081107368071874
53992,2.1303719878196716
53995,1.5111488620440163
53996,2.2402416646480563
53997,3.6864507655302687
53998,1.3664954562981924
54002,0.8559927081068358
54004,1.0209315210580827
54005,1.06369120379289
54006,1.6141660273075107
54008,2.2795378506183623
54010,1.6823577245076498
54012,1.8376999974250798
54014,1.8278651257356007
54015,1.5459695786237717
54017,1.3600994328657787
54019,1.3859314888715746
54020,1.3339441696802774
54021,1.0729327728350957
54024,1.8389087359110512
54025,1.02507935911417
54026,1.6521638333797453
54027,1.665178801616033
54028,1.0991518040498098
54029,1.1873905877272288
54030,0.7039669151107469
54031,1.9618996322155
54032,1.1600749651590982
54033,2.2489978094895684
54040,1.7223500599463781
54041,1.1712627083063125
54045,2.0221388320128124
54046,0.7683133562405903
54048,3.3758473118146264
54051,1.3224330991506579
54052,1.750652675827344
54053,2.4300034960110977
54055,2.0704508701960247
54056,1.7888459384441378
54057,1.3775871167580285
54058,1.6101032882928852
54060,1.061761767665545
54062,1.8682350794474283
54067,1.780580808718999
54068,1.115207251906395
54069,1.6327069282531739
54070,1.3189595212539036
54072,2.3091557741165163
54073,1.4178972264130911
54075,1.781911649306615
54076,1.2648622850577038
54077,1.6226921210686365
54079,2.0369688789049785
54081,1.4358460366725925
54082,1.587426539262136
54085,1.6193593333164855
54090,0.9307923426230748
54092,1.6580551236867904
54094,1.448169399301211
54096,1.5234837710857392
54097,1.0729165295759835
54099,1.1864999483029048
54101,2.012855509916941
54102,2.955215179920197
54103,1.9488820513089502
54104,1.6380563855171202
54107,3.004311456282933
54109,1.1809276491403582
54110,1.0490034421284995
54112,1.9272862772146864
54114,1.3511633485555647
54118,0.8214024821917217
54119,2.1885781864325202
54121,1.0984110842148465
54124,1.6042962670326233
54126,1.2122702727715173
54127,2.207078953584035
54128,0.9726281926035881
54129,2.8688147087891895
54130,2.133192797501882
54138,1.0513285408417385
54139,1.772192687789599
54140,2.176871041456858
54143,1.0381746619939805
54144,1.8104477783044175
54145,2.1394849459330243
54146,1.6915515542030335
54147,1.7581349094708758
54150,2.423355901241303
54151,0.7658851578831672
54153,3.333788355191549
54157,2.2533225238323213
54158,1.4911080926656723
54159,1.0927894403537113
54163,1.5516293823719025
54164,2.058396569887797
54166,2.1847842752933504
54167,2.397786780198415
54174,2.2011711458365117
54176,2.215025806427002
54177,1.772604735692342
54178,2.8821286241213477
54180,2.3049158195654553
54182,1.3651587555805842
54184,1.614476210872332
54185,1.153313965598742
54188,1.799573103586833
54190,1.2216521541277567
54191,2.5318898359934487
54194,1.1310167650381724
54195,1.0918733338514963
54196,1.5758212248484293
54198,2.280327035983404
54199,2.2154000540574392
54200,1.4855989823738736
54205,1.7904153287410736
54206,1.8367017289002734
54207,1.9722598413626349
54209,1.7723077992598215
54210,1.515188921491305
54211,1.3087909956773123
54214,1.1422639320294061
54215,1.1634098678827285
54219,1.6221159140268961
54221,2.5822691520055128
54222,1.4282823065916699
54223,1.379874270160993
54224,1.9146522025267283
54225,2.077105142672857
54227,1.8023007522026704
54231,2.2554954051971436
54233,1.981402349472046
54234,1.0376244018475214
54235,1.1204164028167727
54239,1.297467968861262
54241,1.116939436395963
54242,1.423577156662941
54243,1.074762085080147
54244,2.18827231725057
54247,1.6498172173897425
54254,1.0603257894515992
54258,1.0382103919982908
54259,1.2907919545968374
54260,1.8936389525731403
54262,1.9235344231128693
54264,1.6948373784621555
54265,0.9996782402197519
54268,1.7067613472541174
54270,1.3955523629983266
54272,2.0655960977077483
54273,1.026046457886696
54275,1.0156983067591985
54276,1.3443297882874807
54277,1.4386476665735242
54278,1.4130821992953617
54281,1.2301156938076019
54282,1.1628277997175849
54284,1.7720179269711176
54287,2.463555294275284
54289,1.2893641034762064
54290,1.6056418150663376
54291,1.3449293464422227
54292,1.4979476541280745
54294,1.7762592226266862
54296,1.3441667715708414
54300,1.531113639473915
54307,1.5619977235794067
54308,1.7800539930661523
54310,2.8134684224923454
54313,2.788734332720438
54314,1.3681810090939202
54316,1.8680936127901078
54319,1.2314894328514734
54323,2.5750028351942693
54324,1.8068494478861492
54325,1.6051361958185832
54327,2.1192155321439103
54328,1.4458810408910114
54329,2.339479881525039
54337,0.8570919339855512
54338,1.8515636106332145
54339,2.9614345272382097
54340,2.164130369822184
54341,1.0640770067771277
54344,1.0417980283498764
54345,1.4318351348241174
54346,1.9785215258598328
54348,1.2431168466806415
54353,2.0303764561812083
54355,4.034695154428481
54357,1.5376298497120542
54359,1.5733497093121211
54362,2.088090958197912
54363,1.594472097357114
54364,2.9597039024035134
54365,1.2517785598834357
54366,1.7401488820711772
54367,2.1266127089659377
54368,2.236727859576543
54370,2.0145081063111623
54372,1.783981027205785
54376,1.4614816288153332
54377,1.2595935771862665
54378,2.3972902933756512
54379,1.3958033561706544
54380,2.2486597001552586
54381,2.8725962003072105
54383,1.2176069756348928
54384,2.141628893216451
54385,1.0856129318475725
54386,2.0701885600884764
54388,1.7715946038564045
54390,1.140832151969274
54391,1.311958822607994
54392,2.2164032042026522
54393,1.0495412876208623
54398,1.5714018464088442
54402,1.5247161368529003
54403,0.8708567117651302
54404,1.22621750831604
54409,0.9334680741031964
54410,1.6249699870745342
54411,1.4020875761906304
54413,1.095301941037178
54414,2.154769508043925
54418,2.1723626514275867
54419,1.2619988759358722
54421,1.3652270277341205
54424,2.6083136399586997
54426,1.1119249592224754
54427,1.5083603054285046
54429,0.9641714110970497
54433,1.5041989088058472
54434,1.443550346295039
54436,2.191397054990133
54437,3.204422507683436
54438,1.0294245064258574
54444,1.6766106873750684
54447,2.1444078624248504
54448,1.214530372619629
54450,1.6392459640900292
54453,1.5626191278298698
54456,2.3589922368526457
54458,2.966694408655167
54459,1.620632260044416
54461,1.8199874262015026
54467,1.5623872607946396
54469,1.7556113560994466
54470,1.700316698352496
54471,1.0143901268641156
54472,1.2672412127256394
54473,2.249293973048528
54474,2.6149692436059317
54476,1.952600986758868
54478,1.7243381281693777
54480,1.295561386148135
54481,1.0915461639563242
54482,1.364299151301384
54485,1.400586436192195
54487,2.163483715057373
54489,1.8053861260414121
54493,1.097230988740921
54496,1.8398586392402645
54498,1.5469339291254682
54503,1.27563525835673
54506,1.4228986889123918
54507,2.049290547768275
54508,1.7155151228109997
54509,0.8174152056376137
54511,1.6180982569853466
54513,1.1518136898676554
54514,1.815796466668447
54515,1.7284419178962709
54516,2.807132069269817
54517,1.1858000298341116
54518,1.0097901920477548
54519,4.166294352213542
54520,1.227690969904264
54523,1.7200070748726526
54524,1.6231611490249636
54526,1.2516596347093583
54530,1.5037653664747872
54532,3.011388077338536
54533,1.5391612410545352
54534,2.1432414253552756
54536,1.2411754439274472
54537,1.542831301689148
54539,1.2555114020903906
54540,1.5637817790110906
54545,1.811931872367859
54546,1.3679502983887992
54547,1.198667089144389
54549,1.1727911472320556
54550,2.1256304701169335
54552,2.2700746198495234
54555,2.0854061126708987
54556,0.960824899872144
54557,2.483579854170481
54558,2.876603468259176
54559,3.2037974377473195
54561,1.6371542106072108
54563,1.7186799188454946
54565,1.5031693498293561
54566,1.7076402445634207
54567,1.8871240933736166
54568,1.7408517003059387
54569,1.8606857379277544
54570,1.5268366416295367
54572,1.6819469938675562
54573,2.607732810576757
54574,2.662129698197047
54575,0.7345286731918653
54576,2.166804172595342
54578,1.1133940756320955
54581,1.4567151099443436
54584,1.179433353741964
54589,1.540821547309558
54590,2.1003538509209947
54591,1.4661838134129843
54592,1.145357756813367
54594,1.0560780823230744
54597,2.8052602032820384
54598,1.9576490004857379
54602,1.8765196045239767
54603,1.1975073059399923
54604,1.9199866652488708
54605,1.7378430048624673
54606,1.537428573767344
54608,1.6695828725894293
54609,0.7417601610223453
54614,1.2202288001775743
54616,0.7874971772233647
54619,1.1383456617593766
54623,1.84879296819369
54625,1.280985869963964
54626,2.273181088765462
54627,1.5930526246627172
54630,2.246513624986013
54632,1.0056524549921353
54635,1.731321210662524
54637,1.4141153424978257
54641,1.5351344863573708
54645,1.492084957162539
54646,2.128742285569509
54647,1.4059393366177877
54649,1.1745889216661451
54650,1.1351047039031983
54651,1.742841410636902
54654,1.3144577930370966
54656,1.306609238187472
54658,1.839622207482656
54660,1.3934807201226551
54661,2.121818574269613
54662,1.3825902730226514
54665,1.4829690019289654
54666,1.5940002481142679
54667,2.2169992665449776
54670,2.174969351291656
54672,1.1156167795260747
54674,2.0896178742249805
54676,1.2245686262845992
54677,1.10322537223498
54678,0.899550380806128
54682,1.2090450336535772
54684,1.0334259728590647
54685,2.064404008785884
54688,1.9214663843313853
54690,1.6321992357571917
54691,1.2699536373217903
54692,2.025210138161977
54693,1.1208947161833447
54696,1.7409186909596126
54698,1.9696219146251677
54699,1.1793870518604914
54700,1.542018436392148
54701,1.4663572162389755
54704,1.9456288456916806
54705,1.6246542592843374
54706,1.47140930891037
54708,1.0476682086785636
54711,1.693159055709839
54716,1.267888437708219
54717,2.041759133338928
54718,1.1102217594782513
54719,1.8825476348400116
54725,2.772764122486114
54727,2.827069075902303
54728,1.930382229884465
54732,1.6050285488367082
54733,1.3724234292904536
54734,1.4523861289024353
54738,1.6396192838748298
54740,1.6989380349715548
54741,1.9421278913815814
54742,2.8232849081357325
54744,1.0753012339274088
54750,1.6214703142642974
54752,1.5756157964468003
54753,2.879489928483963
54754,1.2114211698373158
54757,1.0691992084185282
54760,2.229222917556762
54762,1.7246794720490772
54765,2.1902453283468883
54767,2.168614047765732
54768,1.3652801156044008
54771,1.6383110513289771
54772,1.5733365108569461
54773,1.027776202559471
54774,1.2159884929656983
54777,0.9497145379583043
54778,1.715199477473895
54782,1.2249238689740498
54784,1.3783013969659805
54785,1.1875898927450181
54786,0.7316207235058151
54787,1.5251821090777717
54788,1.325842931866646
54790,2.745900402466456
54791,2.8480167249838506
54793,1.3046769599119823
54794,1.526081571976344
54798,1.0947820305824278
54799,1.745216546456019
54800,2.4075190226236978
54801,0.7773638789852462
54802,3.57502726316452
54803,2.227123026053111
54805,1.2754486898581185
54807,1.8502966920534767
54811,1.6230332305034
54812,1.3613233735164008
54813,2.402335822582245
54815,1.5408482283353806
54816,2.2255330661932624
54819,2.0957365492979685
54820,1.490561905503273
54821,1.468974369764328
54823,1.8506373703479764
54824,2.219856790701548
54826,2.3002562324206033
54828,1.5619179467360178
54830,1.7412432789802554
54831,1.534003605445226
54832,2.4562134126822155
54836,1.2218844175338743
54838,2.775171571969986
54839,2.15452152689298
54840,2.062655733029048
54842,2.4657346109549203
54847,1.2576606025298436
54850,1.654340491692225
54851,1.753067074219386
54852,1.6379527509212493
54853,2.102220692237218
54854,2.4243246714274087
54856,1.3294313192367553
54857,2.4157032430171967
54859,1.2598087430000307
54863,1.7186292896668116
54866,1.4238979081312817
54868,1.827159784237544
54869,3.0907058656215667
54870,1.1811799784501393
54872,3.0498148063818618
54873,1.346040040254593
54874,1.641677390535672
54875,1.2589540898799896
54878,1.2036376019318897
54881,1.6229781836271284
54882,2.0740774989128115
54885,1.9820852696895601
54886,1.0547450611988705
54888,1.8494732399781544
54889,1.4224703351656593
54890,2.2823715031147
54893,1.7487969825665155
54895,1.7189824332793553
54901,1.7618448317050932
54902,2.1146036366621654
54904,1.7489797214667
54905,1.4706806699434916
54908,2.1830318927764893
54910,1.443581825494766
54911,1.6528669714927675
54913,2.231725031137467
54918,1.0271541893482208
54920,1.9892517546812696
54921,1.0898921678463618
54922,2.0712288280328113
54923,1.1560028254985808
54924,1.8764281829198197
54928,3.6950829009215034
54930,2.413376551866531
54931,1.5145875404278437
54932,1.5445228308439256
54938,3.961900927623113
54939,2.235362348953883
54941,1.629860023657481
54946,0.7087396696209907
54949,1.6688422143459318
54950,1.4670748561620712
54951,1.9018722454706827
54955,1.6177887847026187
54960,1.253748294711113
54961,2.591178452968597
54964,1.1870459367831552
54965,2.193270905812581
54969,0.9620935117204983
54973,1.3290462384621302
54976,1.5476133863131205
54979,1.1358352075020475
54980,1.6260353098313018
54984,1.720562621951103
54985,2.5583112200101215
54987,1.8488780001799263
54988,1.6782558421293894
54989,1.7419217119614283
54992,1.2099731107552847
54993,1.1566881318887077
54994,1.169161316752434
54995,1.3783411254485447
54996,1.5604471852382025
54997,0.801154517630736
54998,1.8487808962663015
54999,3.006137476364772
55000,1.6325582613547642
55002,1.8740432778994245
55005,1.528913356860479
55007,1.0662980685631436
55009,1.5692347466945649
55010,1.3804391453663507
55013,3.4815861284732823
55015,1.5081110427776974
55021,2.748745858669281
55022,1.8449019541343057
55024,1.2626326233148577
55027,1.4927772879600525
55029,1.9583696087201437
55030,0.7114513556162515
55031,1.1685081412394842
55032,1.544590356945992
55036,1.1986251602570215
55038,1.1020808627208074
55041,1.5042045295238493
55044,1.8862890104452772
55046,1.5365642885367077
55047,1.1681752900282543
55048,1.4658248593409857
55049,1.624425380428632
55051,2.7283955852190656
55052,1.4487528353929517
55053,1.5330087631940843
55054,1.886294549703598
55055,1.0962419311205547
55056,2.21539101600647
55059,2.197172355651855
55060,1.5137489567200344
55061,1.5413677722215653
55062,1.647233114639918
55066,1.8931507726510366
55067,2.2056531528631846
55068,3.0286706964174908
55072,2.231551690896352
55074,3.5085946738719938
55075,1.2857848753531773
55076,2.1096549411614736
55078,2.9975967427094776
55079,2.640824224551519
55084,1.4579992502927783
55087,1.198109602928162
55088,1.133741644024849
55089,1.1162684619426728
55091,1.4554943799972533
55092,2.256065116326014
55096,1.8609307805697124
55098,1.2073896278937657
55099,1.6355878124634422
55100,1.7657966365416844
55101,2.003816215197245
55102,1.2703619509935378
55104,2.1400517225265503
55107,2.1186286588509877
55108,0.9976994837323824
55111,1.045339028040568
55112,1.0493415673573814
55113,1.7875636080900827
55117,1.864435839653015
55120,1.9334137618541718
55122,2.116031984488169
55126,1.2269094864527386
55128,1.274107045928637
55131,1.1095022747913996
55132,1.4387563387552895
55137,1.0753525525331498
55139,1.2651936600605649
55140,1.120043315490087
55141,2.0284951110680898
55142,1.0431554357210795
55145,1.7394890844821933
55146,1.6562484562397002
55152,1.0663108984629313
55156,1.3840390324592589
55159,1.8113156080245971
55167,1.4733527302742004
55168,2.2340260624885557
55172,2.408068577448527
55173,1.0001738632718722
55181,2.9071097254753115
55184,1.7759725401798885
55186,1.404482129216194
55188,1.4705604791641236
55189,0.8975556999444961
55191,1.1616015722354252
55192,1.4331094980239867
55197,1.427569436033567
55199,1.488081021110217
55204,1.701089828213056
55207,1.3698672513167063
55208,1.7406881829102836
55209,1.148712283372879
55211,1.7013349811236063
55212,3.4112177789211278
55214,0.7809416676561037
55215,1.7125200500090918
55218,2.0625791827837623
55219,2.7991466641426084
55222,2.1175600409507753
55223,1.8905265669027964
55226,1.8939286271731055
55228,3.498215349515279
55229,2.00114137729009
55231,0.8741424237688382
55232,3.5838204979896546
55233,1.2011540939410528
55234,1.6550841540098193
55235,0.9926581650972365
55238,0.9186774745583536
55239,2.3789315919081373
55241,2.056130808591843
55242,2.0802872061729434
55244,1.5056809951861698
55247,1.5245943119128544
55248,1.157653483748436
55249,1.8533300161361694
55250,2.082639241218567
55251,0.7167131525774798
55252,1.5897021681070325
55254,1.005816008647283
55256,1.6140419761339826
55257,0.7072829037904741
55260,2.9306751847267147
55262,0.7491510942578316
55263,1.0903251022100449
55264,2.232396278778712
55265,2.6163639525572457
55266,1.7392955114444095
55269,1.4807348658641182
55273,0.9066808352867763
55274,2.703799176216126
55278,1.6014132340749103
55280,2.5436692953109747
55285,1.0985382447640102
55287,1.207267478108406
55290,1.875159349044164
55291,2.1839371979236604
55292,1.5950771828492483
55295,0.9196007500092188
55297,1.5346722026666006
55302,1.3177805771430333
55306,0.9308397625883419
55307,1.245939346154531
55308,1.510490100582441
55310,2.004741140206655
55316,1.5019452343384423
55317,1.145842016736666
55318,2.2929170449574787
55319,1.4066295087337493
55321,1.317897959550222
55322,1.5262005935112637
55323,1.4675017128388086
55324,1.0975284904241562
55325,2.2792812605698907
55332,1.314851070443789
55333,1.6640936950842538
55334,1.423807540535927
55335,1.0676299552122752
55336,1.2821896771589913
55337,1.0321190486351648
55340,1.770102074742317
55341,1.9002997616926829
55343,1.7688301165898643
55344,1.555764427781105
55345,0.9240355119109154
55346,1.7929433276255926
55347,1.2655354261398315
55352,1.7675607760747276
55353,1.2068741629521054
55354,1.8509719878435134
55355,0.8255872016151745
55356,1.5267155756553015
55358,1.5048123011986414
55359,1.1322650015354156
55361,1.9866625706354777
55363,2.093683940172195
55364,1.5175463577111563
55365,1.5497554590304692
55366,1.362200778722763
55367,0.977743376791477
55369,1.8847769677639006
55370,1.2085313469171526
55372,2.142366435130437
55373,1.1314769079287847
55374,0.8358970289429027
55375,1.857401406764984
55376,0.6457560921708744
55378,1.7906115651130674
55379,1.8240403016408282
55382,1.7232965101798374
55383,1.2403526892264682
55386,1.270614848534266
55387,1.2870340337355934
55390,1.2226193398237228
55391,1.7580914040406546
55392,1.6279871433973314
55393,1.0731788943211238
55395,1.6396613697210947
55400,1.0059306184450785
55401,1.7351202875375744
55402,3.474891569217046
55405,3.3041390617688493
55406,1.4157467454671862
55407,2.123396549622218
55409,2.8558878759543105
55415,1.1437195519606274
55418,2.3665998816490177
55419,1.1591919134060544
55420,0.6915716879069804
55421,1.795691225926081
55423,1.4527460277080537
55427,2.109359174966812
55429,1.9391129116217296
55431,1.8273233791192374
55432,0.7199162741502126
55434,1.0840099771817526
55435,1.5823316474755604
55436,1.8317867437998459
55439,1.3133833010991416
55440,0.7376428345839182
55441,1.06295963426431
55445,2.27286483446757
55446,2.3116164962450667
55448,1.5230122327804567
55450,1.9106339295705161
55451,2.5058268268903094
55453,1.8131235947211588
55454,1.9454349855581914
55455,4.588352652390797
55463,2.294782731930415
55465,1.8337163796027502
55466,1.396530352036158
55467,1.5534175624450048
55469,1.2061279038588206
55470,4.033012497425079
55471,1.4464103917280833
55479,3.633664433161418
55481,1.8004952987035114
55483,1.3272157142559688
55489,2.123720961809158
55491,3.6551158666610717
55493,1.5239737927913666
55496,1.551642076174418
55497,1.5212397058804827
55501,1.0747526894013086
55502,1.6154897838830948
55503,1.0453064570824304
55504,1.2131960809230804
55506,1.6177162657181423
55507,1.9527780592441555
55512,2.131524205207825
55513,1.3324159284432726
55516,1.3054632773001988
55518,1.4227085173130034
55519,2.764712385336558
55526,1.2808137218157452
55527,1.1420238624016443
55528,1.3862279911835989
55531,1.5978295395771662
55532,1.5979864656925205
55533,1.8204560816287996
55534,1.2106289227803548
55535,1.3599231253067652
55536,1.453795952598254
55537,1.8072089244922003
55538,2.3666563669840492
55539,2.1640388389428455
55542,1.528780280550321
55544,1.0840611606836317
55548,2.113745029767354
55549,1.521340843041738
55551,2.1453396717707314
55554,1.2992718656857811
55555,1.1434189190467199
55557,1.7270300527413687
55558,1.524214944243431
55566,2.060965319474538
55567,1.972257783015569
55568,1.9937342027823128
55578,2.0536534825960797
55580,2.7236369331677763
55581,1.3487031539281207
55582,3.481259155273437
55584,1.7708062012990313
55586,1.6651829183101654
55587,1.0141071170568468
55588,0.9867028554280597
55591,1.1895171632369361
55592,1.9662374774614968
55593,1.1430660903453826
55595,1.504090681672096
55596,1.4888586183389025
55597,2.050841079155604
55598,2.1722980876763662
55599,0.904696017007033
55600,1.2373084406057993
55601,2.7170457541942596
55603,2.0267531832059227
55604,1.5895314315954845
55605,2.787011845906575
55607,2.035463867584864
55612,1.61732686261336
55613,1.0309815526008606
55615,1.4552011261383695
55616,1.2521233230829238
55618,1.5564187099536262
55622,1.4304537415504452
55623,1.5939381231864294
55624,2.6069502115249636
55625,1.3184662113587062
55628,1.8549698293209078
55629,2.3079121232032773
55633,0.7916957984368006
55634,1.6631789356470108
55637,1.5165445784727734
55639,1.6225895851850511
55640,1.795727374156316
55641,2.4611373265584313
55646,1.7868870109319686
55648,1.1919550428787868
55651,2.424000928799311
55652,1.3145739525556566
55653,2.2313204308350882
55657,1.4519635876019794
55658,1.7558942715326944
55659,4.657729826370875
55661,2.4412884394327796
55662,1.4422325323025385
55663,1.9610304792722066
55665,1.4392914781967798
55669,2.5422580361366274
55673,1.1363341530164084
55674,2.1993611594041185
55676,2.6588353176911674
55677,2.4734091560045877
55681,1.1469558556874593
55687,1.6446982721487682
55688,1.3722625861565272
55690,1.245957053701083
55691,1.0443501154581705
55694,2.0140443166097004
55702,2.081033708651861
55703,2.019882851839065
55704,0.9570556223392486
55706,1.5435930778582891
55708,1.230692481001218
55709,1.8479569753011071
55711,2.343300410111745
55715,1.547621003786723
55717,1.2529230137666068
55719,1.2650323222080868
55720,1.9709747771422068
55721,1.611386422316233
55723,2.315546860297521
55725,0.8287805179754894
55726,1.9843626578648885
55727,2.6452054480711618
55728,2.669612155357997
55729,1.542854964733124
55730,1.739062156279882
55732,1.9618604679902394
55733,2.077096277475357
55734,1.7437800536553063
55735,2.3390039821465813
55736,2.2723965366681416
55738,2.638825871547063
55743,1.335082624355952
55744,2.970522697766622
55746,1.3475920220216115
55751,1.5137578298648198
55752,1.6367652813593547
55753,2.1594358682632446
55754,1.5821491271257402
55758,1.5898685375849404
55759,1.778804709513982
55760,1.5948307414849598
55761,2.017447096109391
55762,1.713566658894221
55763,1.2633270194133122
55767,2.0504155536492665
55769,1.882093942165375
55771,1.7948767522970837
55773,2.1621998210748035
55774,2.1132350087165834
55775,1.8206090490023294
55776,1.744090211391449
55779,1.3588345656792322
55780,1.4066567828257879
55782,1.1417588233947755
55783,0.751702806353569
55784,1.2200043102105462
55786,1.6368249783913293
55787,1.2592632323503496
55788,1.7641131023565926
55791,1.5245950410763423
55792,1.8253668626149493
55795,1.727858597040176
55796,0.9607171644767125
55797,1.3334978888432183
55800,1.3274713198343913
55804,0.8290870388348899
55805,1.9317929168542227
55808,1.0590252041816712
55812,1.5415712147951128
55814,2.050328920284907
55816,2.3423969944318137
55819,1.5276442428429922
55827,1.6352685729662582
55828,1.4245974232753118
55831,0.9576628118753433
55832,1.8589418252309162
55833,1.286959116657575
55835,1.765357752641042
55836,1.5255713502566017
55840,2.0708477814992268
55841,1.283309891819954
55843,2.637375624974569
55844,1.6324695726235705
55845,1.8590894818305967
55846,1.3388372709353764
55848,1.456624840696653
55849,1.438021126389503
55850,1.2703760335842769
55851,1.19845649600029
55853,1.9668434679508209
55856,1.4252199202775955
55858,1.3624727725982666
55861,0.9727423474192619
55863,1.6540118525425591
55865,1.823659211397171
55866,1.099062689145406
55871,2.16391100982825
55873,2.2257761220137278
55874,1.6598872969547909
55876,1.895085972547531
55879,1.4639889548222225
55880,1.4904314815998079
55881,1.2780584235986072
55882,1.6018984884023668
55883,0.7413544928034147
55884,1.6576617131630578
55888,1.4183404316504795
55889,2.0397777636845906
55891,1.035797158877055
55893,1.5169946283102036
55895,2.812805102268855
55897,2.1680157283941903
55900,1.4124412735303242
55902,1.4524332781632745
55904,1.0739512036244074
55908,1.1714291632175449
55910,1.5325591186682381
55911,2.6740613679091134
55912,1.9653946101665498
55914,1.2223452349503834
55916,1.4213176518678665
55918,1.0930692066748937
55919,2.27675794561704
55920,1.5627658118804295
55922,1.8387187341849014
55923,1.1529131650924682
55925,1.7389982799688974
55930,2.284772425889969
55931,1.9231036285559335
55939,1.3263910939296086
55941,1.4843212415774667
55942,1.738883341352145
55943,2.911507294575373
55944,1.0505696982145312
55945,1.2011056770881017
55946,1.9028616617123284
55947,1.3857013473908106
55948,0.718273451924324
55950,1.2845476776361466
55953,1.4400231818358105
55954,1.123748222986857
55955,1.825118484099706
55957,1.9273308992385862
55959,2.772737566630046
55960,1.1135026176770528
55961,2.0067894617716466
55964,1.7989335556825001
55969,1.4139496922492982
55971,2.0587959448496504
55982,1.7423682689666748
55984,1.531575698653857
55987,1.7680585145950314
55988,1.451823961734772
55990,1.6081876307725906
55993,1.2349859764178595
55995,1.0494337578614552
55998,1.0566327144702274
55999,1.2190944850444796
56003,1.6669775336980817
56004,1.0717224339644116
56006,1.30106101334095
56008,2.1435553590456644
56009,1.51290199359258
56015,2.097838544845581
56016,1.4227308770020801
56021,1.5035070300102236
56023,1.452235135436058
56025,1.210420008500417
56026,1.5932417472203573
56027,1.069055391351382
56028,1.0131154358386991
56030,1.456065450112025
56032,1.1148731976747512
56034,1.8396277209122973
56035,1.595865559577942
56037,0.8900207842389745
56038,2.037596784035365
56041,1.7728236476580304
56044,1.0464909255504609
56047,1.444838787118594
56051,2.1894233326117196
56053,1.0455870936314264
56055,1.8928705215454098
56056,1.8529776791731523
56058,1.7521605243285496
56061,2.162809705734253
56063,1.4799156814813612
56064,1.4817778001228967
56065,0.6922289232412974
56068,1.7799048761526748
56069,1.3914402186870574
56070,2.1347777823607132
56071,1.3773490647474924
56072,1.4359188189109169
56073,1.67772600154082
56074,2.0429454684257506
56076,1.6704611102739972
56080,1.842206861575445
56081,2.3514732440312702
56084,2.00375999212265
56087,1.162521235148112
56090,1.4798841396967568
56092,0.9883549198508264
56093,1.2596262186765672
56094,1.2565448721249897
56098,3.1751545250415796
56100,2.1603362560272217
56101,1.356194833914439
56102,2.2187603930632274
56103,1.5643687099218369
56104,1.5355170389016468
56107,1.9154360920190812
56108,1.46229555606842
56109,1.6609456260999043
56111,2.944658241669337
56112,0.875385310749213
56113,1.2627412209908166
56114,1.71023411154747
56119,1.6219990531603496
56120,1.7823436627785363
56122,1.2688417434692383
56123,1.3546559621890386
56125,1.1949638585249582
56127,1.021981770793597
56129,2.1842564523220065
56131,0.916479879617691
56133,2.200660069783528
56135,1.4462343533833824
56136,1.795395853122076
56138,1.020884272456169
56139,1.1202387779951095
56142,2.45564445455869
56145,1.3897696455319721
56146,1.5360647529363634
56147,2.1287632028261814
56150,1.1937413175900777
56151,2.7025272866090138
56152,1.4126361817121504
56158,1.633081606030464
56160,1.431774417559306
56164,1.2370399584372838
56165,2.0390082279841106
56169,1.5512432426214218
56171,2.2866872350374856
56173,1.5347963968912761
56176,1.117085713148117
56178,1.0430254926284153
56179,1.715293260415395
56180,3.410649800300598
56182,1.3912013332049054
56183,1.7429769059022266
56186,1.4891051471233363
56187,1.3564244051774341
56191,1.6156544715166092
56193,1.8515629192193348
56195,1.3858194410800933
56197,2.2032084782918298
56198,2.0037807285785676
56199,1.5018603950738907
56201,2.6718772470951078
56205,1.4285828113555912
56206,1.6453791598478953
